Project, Version, Budget, Suite, RelBudget, Test count, APFD, APFDf, TTFF, pTTFF, Misses, Hit, HitCount
Gson, 4, 30%, Fastazi-S, 0.2920353982300884, 33.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 30%, Fastazi-P, 0.2920353982300884, 33.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 30%, Random, 0.2920353982300884, 33.0, 0.1656565656565657, 0.3787610619469027, NA, NA, 16, 0, 14
Gson, 4, 40%, Ekstazi+random, 0.38938053097345116, 44.0, 0.19696969696969693, 0.40235988200589984, NA, NA, 14, 0, 16
Gson, 4, 40%, FAST-pw, 0.38938053097345116, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 40%, Fastazi-S, 0.38938053097345116, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 40%, Fastazi-P, 0.38938053097345116, 44.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 40%, Random, 0.38938053097345116, 44.0, 0.2776515151515151, 0.5355457227138642, NA, NA, 9, 0, 21
Gson, 4, 50%, Ekstazi+random, 0.48672566371681436, 55.0, 0.2745454545454545, 0.4415929203539824, NA, NA, 12, 0, 18
Gson, 4, 50%, FAST-pw, 0.48672566371681436, 55.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 50%, Fastazi-S, 0.48672566371681436, 55.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 50%, Fastazi-P, 0.48672566371681436, 55.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 50%, Random, 0.48672566371681436, 55.0, 0.36787878787878786, 0.555457227138643, NA, NA, 8, 0, 22
Gson, 4, 60%, Ekstazi+random, 0.5840707964601768, 66.0, 0.3419191919191919, 0.5324483775811211, NA, NA, 6, 0, 24
Gson, 4, 60%, FAST-pw, 0.5840707964601768, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 60%, Fastazi-S, 0.5840707964601768, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 60%, Fastazi-P, 0.5840707964601768, 66.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 60%, Random, 0.5840707964601768, 66.0, 0.43535353535353544, 0.5870206489675517, NA, NA, 6, 0, 24
Gson, 4, 70%, Ekstazi+random, 0.6814159292035398, 77.0, 0.40930735930735923, 0.5443952802359883, NA, NA, 5, 0, 25
Gson, 4, 70%, FAST-pw, 0.6814159292035398, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 70%, Fastazi-S, 0.6814159292035398, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 70%, Fastazi-P, 0.6814159292035398, 77.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 70%, Random, 0.6814159292035398, 77.0, 0.49913419913419904, 0.6374631268436578, NA, NA, 2, 0, 28
Gson, 4, 75%, Ekstazi+random, 0.7345132743362832, 83.0, 0.4423694779116466, 0.5638643067846608, NA, NA, 3, 0, 27
Gson, 4, 75%, FAST-pw, 0.7345132743362832, 83.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 75%, Fastazi-S, 0.7345132743362832, 83.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 75%, Fastazi-P, 0.7345132743362832, 83.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 75%, Random, 0.7345132743362832, 83.0, 0.5305220883534135, 0.6374631268436578, NA, NA, 2, 0, 28
Gson, 4, 80%, Ekstazi+random, 0.7787610619469023, 88.0, 0.4696969696969697, 0.5722713864306785, NA, NA, 2, 0, 28
Gson, 4, 80%, FAST-pw, 0.7787610619469023, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 80%, Fastazi-S, 0.7787610619469023, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 80%, Fastazi-P, 0.7787610619469023, 88.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 80%, Random, 0.7787610619469023, 88.0, 0.5534090909090907, 0.6374631268436578, NA, NA, 2, 0, 28
Gson, 4, 90%, Ekstazi+random, 0.8761061946902656, 99.0, 0.5234006734006734, 0.5783185840707965, NA, NA, 1, 0, 29
Gson, 4, 90%, FAST-pw, 0.8761061946902656, 99.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 90%, Fastazi-S, 0.8761061946902656, 99.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 90%, Fastazi-P, 0.8761061946902656, 99.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 4, 90%, Random, 0.8761061946902656, 99.0, 0.5981481481481481, 0.6438053097345133, NA, NA, 1, 0, 29
Gson, 4, 100%, Ekstazi+random, 0.9823008849557519, 111.0, 0.5738738738738739, 0.5814159292035399, 47.8, 0.4230088495575222, 0, 1, 30
Gson, 4, 100%, FAST-pw, 0.9823008849557519, 111.0, 0.022522522522522556, 0.03982300884955756, 109.0, 0.9646017699115037, 0, 1, 30
Gson, 4, 100%, Fastazi-S, 0.9823008849557519, 111.0, 0.0405405405405405, 0.05752212389380528, 107.0, 0.9469026548672562, 0, 1, 30
Gson, 4, 100%, Fastazi-P, 0.9823008849557519, 111.0, 0.0405405405405405, 0.05752212389380528, 107.0, 0.9469026548672562, 0, 1, 30
Gson, 4, 100%, Random, 0.9823008849557519, 111.0, 0.6411411411411412, 0.6474926253687314, 40.333333333333336, 0.3569321533923303, 0, 1, 30
Gson, 5, 10%, Ekstazi+random, 0.0176991150442478, 2.0, 0.058333333333333334, 0.09926253687315634, NA, NA, 27, 0, 3
Gson, 5, 10%, FAST-pw, 0.0176991150442478, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 10%, Fastazi-S, 0.0176991150442478, 2.0, 0.25, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 10%, Fastazi-P, 0.0176991150442478, 2.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 10%, Random, 0.0176991150442478, 2.0, 0.025, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 20%, Ekstazi+random, 0.04424778761061947, 5.0, 0.11333333333333334, 0.19616519174041297, NA, NA, 24, 0, 6
Gson, 5, 20%, FAST-pw, 0.04424778761061947, 5.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 20%, Fastazi-S, 0.04424778761061947, 5.0, 0.6999999999999996, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 20%, Fastazi-P, 0.04424778761061947, 5.0, 0.10000000000000005, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 20%, Random, 0.04424778761061947, 5.0, 0.030000000000000002, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 25%, Ekstazi+random, 0.06194690265486729, 7.0, 0.14523809523809525, 0.22787610619469026, NA, NA, 23, 0, 7
Gson, 5, 25%, FAST-pw, 0.06194690265486729, 7.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 25%, Fastazi-S, 0.06194690265486729, 7.0, 0.7857142857142857, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 25%, Fastazi-P, 0.06194690265486729, 7.0, 0.3571428571428571, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 25%, Random, 0.06194690265486729, 7.0, 0.030952380952380953, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 30%, Ekstazi+random, 0.0707964601769912, 8.0, 0.15625, 0.22787610619469026, NA, NA, 23, 0, 7
Gson, 5, 30%, FAST-pw, 0.0707964601769912, 8.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 30%, Fastazi-S, 0.0707964601769912, 8.0, 0.8125, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 30%, Fastazi-P, 0.0707964601769912, 8.0, 0.4375, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 30%, Random, 0.0707964601769912, 8.0, 0.03125, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 40%, Ekstazi+random, 0.09734513274336279, 11.0, 0.18636363636363637, 0.3491150442477876, NA, NA, 19, 0, 11
Gson, 5, 40%, FAST-pw, 0.09734513274336279, 11.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 40%, Fastazi-S, 0.09734513274336279, 11.0, 0.8636363636363634, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 40%, Fastazi-P, 0.09734513274336279, 11.0, 0.5909090909090904, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 40%, Random, 0.09734513274336279, 11.0, 0.031818181818181815, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 50%, Ekstazi+random, 0.12389380530973458, 14.0, 0.22857142857142856, 0.43716814159292033, NA, NA, 16, 0, 14
Gson, 5, 50%, FAST-pw, 0.12389380530973458, 14.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 50%, Fastazi-S, 0.12389380530973458, 14.0, 0.8928571428571426, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 50%, Fastazi-P, 0.12389380530973458, 14.0, 0.6785714285714284, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 50%, Random, 0.12389380530973458, 14.0, 0.03214285714285715, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 60%, Ekstazi+random, 0.1415929203539824, 16.0, 0.2635416666666667, 0.5237463126843659, NA, NA, 13, 0, 17
Gson, 5, 60%, FAST-pw, 0.1415929203539824, 16.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 5, 60%, Fastazi-S, 0.1415929203539824, 16.0, 0.90625, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 60%, Fastazi-P, 0.1415929203539824, 16.0, 0.71875, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 60%, Random, 0.1415929203539824, 16.0, 0.03229166666666667, 0.033185840707964605, NA, NA, 29, 0, 1
Gson, 5, 70%, Ekstazi+random, 0.168141592920354, 19.0, 0.3175438596491228, 0.6079646017699115, NA, NA, 10, 0, 20
Gson, 5, 70%, FAST-pw, 0.168141592920354, 19.0, 0.07894736842105267, 0.8451327433628321, 18.0, 0.15929203539822998, 0, 1, 30
Gson, 5, 70%, Fastazi-S, 0.168141592920354, 19.0, 0.9210526315789477, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 70%, Fastazi-P, 0.168141592920354, 19.0, 0.7631578947368424, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 70%, Random, 0.168141592920354, 19.0, 0.03771929824561404, 0.08952802359882006, NA, NA, 27, 0, 3
Gson, 5, 75%, Ekstazi+random, 0.1858407079646017, 21.0, 0.353968253968254, 0.6628318584070797, NA, NA, 8, 0, 22
Gson, 5, 75%, FAST-pw, 0.1858407079646017, 21.0, 0.16666666666666666, 0.8451327433628321, 18.0, 0.15929203539822998, 0, 1, 30
Gson, 5, 75%, Fastazi-S, 0.1858407079646017, 21.0, 0.928571428571428, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 75%, Fastazi-P, 0.1858407079646017, 21.0, 0.7857142857142857, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 75%, Random, 0.1858407079646017, 21.0, 0.04365079365079365, 0.08952802359882006, NA, NA, 27, 0, 3
Gson, 5, 80%, Ekstazi+random, 0.19469026548672558, 22.0, 0.3727272727272728, 0.7168141592920354, NA, NA, 6, 0, 24
Gson, 5, 80%, FAST-pw, 0.19469026548672558, 22.0, 0.20454545454545442, 0.8451327433628321, 18.0, 0.15929203539822998, 0, 1, 30
Gson, 5, 80%, Fastazi-S, 0.19469026548672558, 22.0, 0.9318181818181824, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 80%, Fastazi-P, 0.19469026548672558, 22.0, 0.7954545454545456, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 80%, Random, 0.19469026548672558, 22.0, 0.04696969696969697, 0.11651917404129793, NA, NA, 26, 0, 4
Gson, 5, 90%, Ekstazi+random, 0.2212389380530973, 25.0, 0.4306666666666666, 0.7702064896755162, NA, NA, 4, 0, 26
Gson, 5, 90%, FAST-pw, 0.2212389380530973, 25.0, 0.3, 0.8451327433628321, 18.0, 0.15929203539822998, 0, 1, 30
Gson, 5, 90%, Fastazi-S, 0.2212389380530973, 25.0, 0.9400000000000005, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 90%, Fastazi-P, 0.2212389380530973, 25.0, 0.8200000000000002, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 90%, Random, 0.2212389380530973, 25.0, 0.05733333333333334, 0.11651917404129793, NA, NA, 26, 0, 4
Gson, 5, 100%, Ekstazi+random, 0.24778761061946916, 28.0, 0.4833333333333334, 0.8719764011799408, 14.966666666666667, 0.13244837758112096, 0, 1, 30
Gson, 5, 100%, FAST-pw, 0.24778761061946916, 28.0, 0.37499999999999994, 0.8451327433628321, 18.0, 0.15929203539822998, 0, 1, 30
Gson, 5, 100%, Fastazi-S, 0.24778761061946916, 28.0, 0.946428571428572, 0.9867256637168145, 2.0, 0.0176991150442478, 0, 1, 30
Gson, 5, 100%, Fastazi-P, 0.24778761061946916, 28.0, 0.8392857142857143, 0.9601769911504431, 5.0, 0.04424778761061947, 0, 1, 30
Gson, 5, 100%, Random, 0.24778761061946916, 28.0, 0.06666666666666667, 0.16696165191740414, NA, NA, 24, 0, 6
Gson, 6, 10%, Ekstazi+random, 0.07894736842105264, 9.0, 0.044444444444444446, 0.0649122807017544, NA, NA, 28, 0, 2
Gson, 6, 10%, FAST-pw, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 10%, Fastazi-S, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 10%, Fastazi-P, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 10%, Random, 0.07894736842105264, 9.0, 0.09074074074074075, 0.09926900584795322, NA, NA, 27, 0, 3
Gson, 6, 20%, Ekstazi+random, 0.15789473684210528, 18.0, 0.062037037037037036, 0.15014619883040936, NA, NA, 25, 0, 5
Gson, 6, 20%, FAST-pw, 0.15789473684210528, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 20%, Fastazi-S, 0.15789473684210528, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 20%, Fastazi-P, 0.15789473684210528, 18.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 20%, Random, 0.15789473684210528, 18.0, 0.09537037037037037, 0.09926900584795322, NA, NA, 27, 0, 3
Gson, 6, 25%, Ekstazi+random, 0.2017543859649124, 23.0, 0.09565217391304345, 0.2321637426900585, NA, NA, 22, 0, 8
Gson, 6, 25%, FAST-pw, 0.2017543859649124, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 25%, Fastazi-S, 0.2017543859649124, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 25%, Fastazi-P, 0.2017543859649124, 23.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 25%, Random, 0.2017543859649124, 23.0, 0.0963768115942029, 0.09926900584795322, NA, NA, 27, 0, 3
Gson, 6, 30%, Ekstazi+random, 0.23684210526315777, 27.0, 0.1234567901234568, 0.28362573099415206, NA, NA, 20, 0, 10
Gson, 6, 30%, FAST-pw, 0.23684210526315777, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 30%, Fastazi-S, 0.23684210526315777, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 30%, Fastazi-P, 0.23684210526315777, 27.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 30%, Random, 0.23684210526315777, 27.0, 0.09691358024691359, 0.09926900584795322, NA, NA, 27, 0, 3
Gson, 6, 40%, Ekstazi+random, 0.31578947368421056, 36.0, 0.17916666666666667, 0.30745614035087715, NA, NA, 19, 0, 11
Gson, 6, 40%, FAST-pw, 0.31578947368421056, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 40%, Fastazi-S, 0.31578947368421056, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 40%, Fastazi-P, 0.31578947368421056, 36.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 40%, Random, 0.31578947368421056, 36.0, 0.11249999999999999, 0.1951754385964912, NA, NA, 23, 0, 7
Gson, 6, 50%, Ekstazi+random, 0.4035087719298248, 46.0, 0.225, 0.3492690058479532, NA, NA, 17, 0, 13
Gson, 6, 50%, FAST-pw, 0.4035087719298248, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 50%, Fastazi-S, 0.4035087719298248, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 50%, Fastazi-P, 0.4035087719298248, 46.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 50%, Random, 0.4035087719298248, 46.0, 0.15144927536231884, 0.25994152046783625, NA, NA, 20, 0, 10
Gson, 6, 60%, Ekstazi+random, 0.482456140350877, 55.0, 0.2603030303030303, 0.38435672514619884, NA, NA, 15, 0, 15
Gson, 6, 60%, FAST-pw, 0.482456140350877, 55.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 6, 60%, Fastazi-S, 0.482456140350877, 55.0, 0.10000000000000007, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 60%, Fastazi-P, 0.482456140350877, 55.0, 0.10000000000000007, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 60%, Random, 0.482456140350877, 55.0, 0.18666666666666662, 0.2970760233918129, NA, NA, 18, 0, 12
Gson, 6, 70%, Ekstazi+random, 0.5614035087719299, 64.0, 0.3, 0.4608187134502924, NA, NA, 10, 0, 20
Gson, 6, 70%, FAST-pw, 0.5614035087719299, 64.0, 0.0703125, 0.47807017543859637, 60.0, 0.5263157894736845, 0, 1, 30
Gson, 6, 70%, Fastazi-S, 0.5614035087719299, 64.0, 0.2265625, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 70%, Fastazi-P, 0.5614035087719299, 64.0, 0.2265625, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 70%, Random, 0.5614035087719299, 64.0, 0.221875, 0.3292397660818714, NA, NA, 16, 0, 14
Gson, 6, 75%, Ekstazi+random, 0.6052631578947366, 69.0, 0.32657004830917885, 0.4608187134502924, NA, NA, 10, 0, 20
Gson, 6, 75%, FAST-pw, 0.6052631578947366, 69.0, 0.13768115942028994, 0.47807017543859637, 60.0, 0.5263157894736845, 0, 1, 30
Gson, 6, 75%, Fastazi-S, 0.6052631578947366, 69.0, 0.2826086956521739, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 75%, Fastazi-P, 0.6052631578947366, 69.0, 0.2826086956521739, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 75%, Random, 0.6052631578947366, 69.0, 0.24444444444444446, 0.38479532163742697, NA, NA, 12, 0, 18
Gson, 6, 80%, Ekstazi+random, 0.6403508771929828, 73.0, 0.3458904109589041, 0.47324561403508775, NA, NA, 9, 0, 21
Gson, 6, 80%, FAST-pw, 0.6403508771929828, 73.0, 0.1849315068493151, 0.47807017543859637, 60.0, 0.5263157894736845, 0, 1, 30
Gson, 6, 80%, Fastazi-S, 0.6403508771929828, 73.0, 0.321917808219178, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 80%, Fastazi-P, 0.6403508771929828, 73.0, 0.321917808219178, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 80%, Random, 0.6403508771929828, 73.0, 0.26643835616438355, 0.42236842105263167, NA, NA, 9, 0, 21
Gson, 6, 90%, Ekstazi+random, 0.7192982456140345, 82.0, 0.39715447154471556, 0.5476608187134503, NA, NA, 2, 0, 28
Gson, 6, 90%, FAST-pw, 0.7192982456140345, 82.0, 0.27439024390243905, 0.47807017543859637, 60.0, 0.5263157894736845, 0, 1, 30
Gson, 6, 90%, Fastazi-S, 0.7192982456140345, 82.0, 0.3963414634146342, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 90%, Fastazi-P, 0.7192982456140345, 82.0, 0.3963414634146342, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 90%, Random, 0.7192982456140345, 82.0, 0.3229674796747968, 0.4662280701754387, NA, NA, 5, 0, 25
Gson, 6, 100%, Ekstazi+random, 0.8070175438596496, 92.0, 0.45688405797101445, 0.5616959064327485, 50.46666666666667, 0.4426900584795322, 0, 1, 30
Gson, 6, 100%, FAST-pw, 0.8070175438596496, 92.0, 0.3532608695652174, 0.47807017543859637, 60.0, 0.5263157894736845, 0, 1, 30
Gson, 6, 100%, Fastazi-S, 0.8070175438596496, 92.0, 0.4619565217391307, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 100%, Fastazi-P, 0.8070175438596496, 92.0, 0.4619565217391307, 0.5657894736842105, 50.0, 0.43859649122807015, 0, 1, 30
Gson, 6, 100%, Random, 0.8070175438596496, 92.0, 0.3806159420289857, 0.4808479532163743, NA, NA, 3, 0, 27
Gson, 7, 10%, Ekstazi+random, 0.07894736842105264, 9.0, 0.1277777777777778, 0.2864035087719298, NA, NA, 21, 0, 9
Gson, 7, 10%, FAST-pw, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 7, 10%, Fastazi-S, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 7, 10%, Fastazi-P, 0.07894736842105264, 9.0, 0.0, 0.0, NA, NA, 30, 0, 0
Gson, 7, 10%, Random, 0.07894736842105264, 9.0, 0.08703703703703704, 0.16038011695906432, NA, NA, 25, 0, 5
Gson, 7, 20%, Ekstazi+random, 0.16666666666666666, 19.0, 0.2596491228070175, 0.4321637426900586, NA, NA, 16, 0, 14
Gson, 7, 20%, FAST-pw, 0.16666666666666666, 19.0, 0.02631578947368419, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 20%, Fastazi-S, 0.16666666666666666, 19.0, 0.28947368421052644, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 20%, Fastazi-P, 0.16666666666666666, 19.0, 0.28947368421052644, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 20%, Random, 0.16666666666666666, 19.0, 0.1850877192982456, 0.33640350877192987, NA, NA, 19, 0, 11
Gson, 7, 25%, Ekstazi+random, 0.21052631578947353, 24.0, 0.3076388888888889, 0.45950292397660825, NA, NA, 15, 0, 15
Gson, 7, 25%, FAST-pw, 0.21052631578947353, 24.0, 0.22916666666666677, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 25%, Fastazi-S, 0.21052631578947353, 24.0, 0.43749999999999994, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 25%, Fastazi-P, 0.21052631578947353, 24.0, 0.43749999999999994, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 25%, Random, 0.21052631578947353, 24.0, 0.23263888888888895, 0.3910818713450293, NA, NA, 17, 0, 13
Gson, 7, 30%, Ekstazi+random, 0.2456140350877192, 28.0, 0.3398809523809524, 0.5109649122807017, NA, NA, 13, 0, 17
Gson, 7, 30%, FAST-pw, 0.2456140350877192, 28.0, 0.3392857142857142, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 30%, Fastazi-S, 0.2456140350877192, 28.0, 0.5178571428571427, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 30%, Fastazi-P, 0.2456140350877192, 28.0, 0.5178571428571427, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 30%, Random, 0.2456140350877192, 28.0, 0.2625, 0.44166666666666665, NA, NA, 15, 0, 15
Gson, 7, 40%, Ekstazi+random, 0.3333333333333333, 38.0, 0.43245614035087726, 0.6330409356725146, NA, NA, 8, 0, 22
Gson, 7, 40%, FAST-pw, 0.3333333333333333, 38.0, 0.5131578947368424, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 40%, Fastazi-S, 0.3333333333333333, 38.0, 0.6447368421052634, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 40%, Fastazi-P, 0.3333333333333333, 38.0, 0.6447368421052634, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 40%, Random, 0.3333333333333333, 38.0, 0.3263157894736842, 0.464327485380117, NA, NA, 14, 0, 16
Gson, 7, 50%, Ekstazi+random, 0.42105263157894707, 48.0, 0.49756944444444445, 0.6533625730994151, NA, NA, 7, 0, 23
Gson, 7, 50%, FAST-pw, 0.42105263157894707, 48.0, 0.6145833333333335, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 50%, Fastazi-S, 0.42105263157894707, 48.0, 0.7187499999999999, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 50%, Fastazi-P, 0.42105263157894707, 48.0, 0.7187499999999999, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 50%, Random, 0.42105263157894707, 48.0, 0.38194444444444453, 0.5467836257309941, NA, NA, 10, 0, 20
Gson, 7, 60%, Ekstazi+random, 0.5, 57.0, 0.5441520467836258, 0.6887426900584795, NA, NA, 5, 0, 25
Gson, 7, 60%, FAST-pw, 0.5, 57.0, 0.6754385964912282, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 60%, Fastazi-S, 0.5, 57.0, 0.7631578947368424, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 60%, Fastazi-P, 0.5, 57.0, 0.7631578947368424, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 60%, Random, 0.5, 57.0, 0.43304093567251456, 0.5998538011695908, NA, NA, 7, 0, 23
Gson, 7, 70%, Ekstazi+random, 0.5877192982456143, 67.0, 0.5955223880597015, 0.7347953216374268, NA, NA, 2, 0, 28
Gson, 7, 70%, FAST-pw, 0.5877192982456143, 67.0, 0.7238805970149257, 0.837719298245614, 19.0, 0.16666666666666666, 0, 1, 30
Gson, 7, 70%, Fastazi-S, 0.5877192982456143, 67.0, 0.7985074626865677, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 70%, Fastazi-P, 0.5877192982456143, 67.0, 0.7985074626865677, 0.8815789473684211, 14.0, 0.1228070175438596, 0, 1, 30
Gson, 7, 70%, Random, 0.5877192982456143, 67.0, 0.4900497512437811, 0.6453216374269007, NA, NA, 4, 0, 26
Gson, 7, 75%, Ekstazi+random, 0.6315789473684211, 72.0, 0.6189814814814815, 0.7347953216374268, NA, NA, 2, 0, 28
